"","dp02_0001e","dp02_0001pe","dp02_0002e","dp02_0004e","dp02_0008e","dp02_0013e","dp02_0017e","dp02_0017pe","dp02_0018e","dp02_0019e","dp02_0019pe","dp02_0024e","dp02_0024pe","dp02_0026e","dp02_0030e","dp02_0030pe","dp02_0031e","dp02_0032e","dp02_0058e","dp02_0058pe","dp02_0062e","dp02_0064e","dp02_0066e","dp02_0067e","dp02_0068e","dp02_0068pe","dp02_0070e","dp02_0070pe","dp02_0074e","dp02_0074pe","dp02_0078e","dp02_0078pe","dp02_0079e","dp02_0086e","dp02_0086pe","dp02_0087e","dp02_0088e","dp02_0089e","dp02_0094e","dp02_0102e","dp02_0110e","dp02_0110pe","dp02_0122e","dp02_0122pe","dp02_0150e","dp02_0150pe","dp02_0151e","dp02_0152e","dp03_0001e","dp03_0001pe","dp03_0002e","dp03_0003e","dp03_0004e","dp03_0007e","dp03_0008e","dp03_0008pe","dp03_0010e","dp03_0010pe","dp03_0011e","dp03_0012e","dp03_0013e","dp03_0018e","dp03_0018pe","dp03_0019e","dp03_0026e","dp03_0026pe","dp03_0027e","dp03_0029e","dp03_0032e","dp03_0032pe","dp03_0046e","dp03_0046pe","dp03_0047e","dp03_0051e","dp03_0051pe","dp03_0056e","dp03_0064e","dp03_0074e","dp03_0075e","dp03_0075pe","dp03_0095e","dp03_0095pe","dp03_0096e","dp03_0097e","dp03_0098e","dp03_0102e","dp03_0102pe","dp03_0103e","dp03_0103pe","dp03_0104e","dp03_0104pe","dp03_0105e","dp03_0106e","dp03_0116e","dp04_0001e","dp04_0001pe","dp04_0002e","dp04_0006e","dp04_0006pe","dp04_0016e","dp04_0016pe","dp04_0027e","dp04_0027pe","dp04_0031e","dp04_0038e","dp04_0038pe","dp04_0041e","dp04_0045e","dp04_0045pe","dp04_0047e","dp04_0050e","dp04_0050pe","dp04_0054e","dp04_0057e","dp04_0057pe","dp04_0058e","dp04_0058pe","dp04_0059e","dp04_0060e","dp04_0062e","dp04_0062pe","dp04_0063e","dp04_0072e","dp04_0072pe","dp04_0076e","dp04_0076pe","dp04_0077e","dp04_0126e","dp04_0126pe","dp04_0136e","dp04_0136pe","dp04_0142e","dp05_0001e","dp05_0001pe","dp05_0002e","dp05_0003e","dp05_0010e","dp05_0011e","dp05_0012e","dp05_0013e","dp05_0014e","dp05_0020e","dp05_0021e","dp05_0022e","dp05_0023e","dp05_0025e","dp05_0025pe","dp05_0026e","dp05_0027e","dp05_0033e","dp05_0033pe","dp05_0034e","dp05_0036e","dp05_0063e","dp05_0063pe","dp05_0070e","dp05_0070pe","dp05_0076e","tract_code","geoid","executed_day","executed_month","executed_year","borough"
"2714",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,4,"Jan",17,"BROOKLYN"
"2715",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,22,"Jul",19,"BROOKLYN"
"2716",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,22,"Aug",19,"BROOKLYN"
"2717",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,16,"Apr",18,"BROOKLYN"
"2718",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,1,"Nov",18,"BROOKLYN"
"2719",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,20,"Apr",17,"BROOKLYN"
"2720",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,1,"May",18,"BROOKLYN"
"2721",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,26,"Sept",18,"BROOKLYN"
"2722",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,16,"Feb",17,"BROOKLYN"
"2723",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,11,"Jun",19,"BROOKLYN"
"2724",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,11,"Jun",19,"BROOKLYN"
"2725",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,9,"Jul",18,"BROOKLYN"
"2726",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,24,"Jun",19,"BROOKLYN"
"2727",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,6,"Jan",17,"BROOKLYN"
"2728",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,25,"Oct",18,"BROOKLYN"
"2729",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,5,"Oct",17,"BROOKLYN"
"2730",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,19,"Jul",17,"BROOKLYN"
"2731",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,17,"Dec",18,"BROOKLYN"
"2732",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,16,"Aug",17,"BROOKLYN"
"2733",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,10,"Jan",18,"BROOKLYN"
"2734",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,23,"Oct",18,"BROOKLYN"
"2735",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,27,"Mar",19,"BROOKLYN"
"2736",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,25,"Feb",20,"BROOKLYN"
"2737",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,5,"Oct",17,"BROOKLYN"
"2738",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,24,"Jul",18,"BROOKLYN"
"2739",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,16,"Jan",18,"BROOKLYN"
"2740",1025,1025,881,442,383,560,3731,3731,1025,431,11.6,1379,1379,608,1620,1620,702,540,2093,2093,360,274,1755,444,2701,2701,3854,3854,2190,2190,3965,3965,3766,4078,4078,2910,2721,2527,614,1135,3650,3650,4078,4078,1025,1025,990,891,2958,2958,1602,1602,1446,1356,1602,1602,1603,1603,837,837,775,1412,1412,478,1446,1446,481,360,1446,1446,1446,1446,1087,1025,1025,170,888,314,881,881,3854,3854,3752,2197,1854,2069,2069,1419,1419,1276,1276,1211,1131,266,1244,1244,1025,1244,1244,1244,1244,1244,1244,331,1244,1244,290,1025,1025,610,1025,1025,360,1025,1025,465,45.4,416,131,1025,1025,900,1025,1025,1025,1025,759,551,551,551,551,277,4078,4078,1962,2116,417,330,518,281,80,2958,2701,2417,511,2701,2701,1208,1493,4078,4078,4059,4059,4078,4078,4078,4078,3123,111600,36047111600,23,"Oct",19,"BROOKLYN"
